time,x,y,yaw,vel_x,yaw_vel,x,y,yaw,vel_x,yaw_vel
32.16462445259094,2.7328607983688045,4.154049920830712,72.45728674545099,0.1,0.0007408420158350859,2.9162190089153577,3.9680716715842514,95.15797629477794,0.22,0.05
32.22594237327576,2.7338868159502416,4.157295510911397,72.456963314412,0.1,0.0007664447878709569,2.9148688438930725,3.982717201362987,95.36546589363364,0.22,0.05
32.291123390197754,2.734882377908959,4.160444631293633,72.45605983254895,0.1,0.0007664447878709569,2.9134695827530246,3.997366376008435,95.55387708053816,0.22,0.05
32.3407928943634,2.7368905963446686,4.166795682583343,72.42001661197448,0.1,0.002784820394827414,2.9127627298436964,4.004579724628812,95.64754908436969,0.22,0.15
32.41985845565796,2.7398545113251047,4.176100745438716,72.24779490788207,0.1,0.002784820394827414,2.9112808095198464,4.0192524263198885,95.97603968343971,0.22,0.15
32.477694034576416,2.740851649860938,4.17921749685613,72.268265629182,0.1,0.011800991132540605,2.910513599500212,4.026416314101353,96.26903749850209,0.22,0.15
32.55723834037781,2.7418456813126366,4.1823291925580595,72.2920200767814,0.1,0.011800991132540605,2.909709203084106,4.0335864294820425,96.55521012047792,0.22,0.15
32.61892104148865,2.742877844505442,4.185563461950923,72.31358344621813,0.1,0.006543896105924918,2.907967101733795,4.048120462984203,97.12950978888796,0.22,0.15
32.68306112289429,2.7438777109427077,4.188700838588773,72.33617140815808,0.1,0.006543896105924918,2.906079026318448,4.062642073521606,97.70491576574737,0.22,0.15
32.75683808326721,2.746903163211646,4.198212536503667,72.37668892357249,0.1,0.0046148017788129716,2.904076440228538,4.076931213237983,98.27041272170308,0.22,0.15
32.80837392807007,2.74790047711685,4.201352826899775,72.38653292188556,0.1,0.0046148017788129716,2.9029895369259022,4.084286355787391,98.5614727144027,0.22,0.15
32.86109256744385,2.748927608237077,4.20458894453,72.39658433505709,0.1,0.0033738991408367226,2.9007725441856285,4.098551668228805,99.12596530606947,0.22,0.15
32.91860485076904,2.7509203107344367,4.2108728284193715,72.41578909545085,0.1,0.0033738991408367226,2.8995754771440763,4.105893011323332,99.4169584572647,0.22,0.15
32.98792767524719,2.7529422133774437,4.217255341890201,72.43009035828085,0.1,0.002705001640332849,2.8971459709199925,4.120122295205969,99.98612573860214,0.22,0.15
33.09912824630737,2.753917830737675,4.22403742381304,71.88568460913451,0.1,0.002705001640332849,2.896164033470871,4.127267669549993,100.38487830882124,0.22,0.15
33.15194129943848,2.753955776442527,4.227430726564509,71.74047288366803,0.1,0.027376792357009405,2.89706740574354,4.139769317072295,102.04139004463745,0.22,0.1
33.220983028411865,2.7541837709064447,4.230805785406012,71.77471671811706,0.1,0.027376792357009405,2.8980566796505673,4.145967514008893,102.830233196959,0.22,0.1
33.277620792388916,2.7545632539572726,4.234253790847956,71.82555709161491,0.1,0.016358228628192917,2.8991456339283186,4.151976664462782,103.5052979045589,0.22,0.1
33.330819606781006,2.7553045084768444,4.241272965592919,72.14904510765048,0.1,0.016358228628192917,2.900248923804974,4.158075973476845,104.12486908285261,0.22,0.1
